id,target
a6c08f66dcf3,0.00033492263
a6c0a7c083c6,9.9278186e-05
a6c1e2d3df7f,1.0
a6c904aa2039,0.00041953826
a6c978b0051d,1.7596651e-06
a6cf610be33a,0.9999995
a6d637b4442e,5.994428e-07
a6d7048a8da2,0.9999995
a6d70c554b4e,0.00010879364
a6d9bac74bb3,0.007386284
a6de448aa9af,0.00089310855
a6e35649fded,1.2457552e-07
a6e7c24eb7eb,0.00013180284
a6e9b51f5e9f,8.470717e-07
a6ed67870c62,0.0028742233
a6f06c6971d1,3.0525807e-06
a6f6c504ef92,0.00033443255
a6f8832e6aed,5.517697e-05
a6f993395bec,4.5090754e-05
a6fa8e03cc6a,9.324604e-06
a703f65bbc7d,0.0025799125
a70539747055,0.00038924246
a7055eb6e498,5.742055e-05
a708861a3396,1.0
a708b50f3964,0.0005106912
a709b946757a,4.4285807e-06
a709f557ad80,0.002150766
a70ff84907e3,0.0023482465
a710534ec150,6.846083e-09
a711dcc0f9c1,9.451891e-06
a7126e43a161,1.3407963e-05
a712fad3ad03,0.0010398057
a713258e58fa,1.9758081e-05
a7135efa7974,1.599945e-05
a715cd241afd,2.348678e-06
a7172e2c1886,4.217942e-05
a71bf6b6ca4e,0.00017111294
a71cad407350,0.004988737
a71cf561c588,1.0
a71d6d974278,0.00044782163
a72056382ad2,0.0030329651
a724f7ce32e1,0.08855338
a7262ab5e714,0.009867003
a726b9b464a2,1.0513829e-05
a72a4835b9dc,2.8085973e-05
a72d364e3df9,0.007687407
a72d95513b67,4.5384622e-05
a72f5ae54e38,7.8354776e-07
a72fb5587f0b,8.993411e-05
a72fe12ad0f5,1.0
a730749b9602,3.3295444e-05
a732e5bdf622,0.0002084593
a738b2bc58ae,1.0
a73df2713acd,2.6248432e-07
a73f49ab5115,9.75427e-05
a740bd12ddfe,0.0012918303
a7413e596bad,8.2091756e-05
a7463519589e,2.4885364e-06
a746ce7a215a,1.0
a7471fb6b630,6.290269e-05
a7477fcf52e3,1.249593e-06
a74b75edf353,1.0
a74dddc2f520,5.084707e-06
a74e299fedc2,2.8118936e-06
a74f8b29ccfe,0.00014699141
a74fb5815936,0.00031229353
a74febc5c08d,0.9999852
a7522b6fca1c,0.00077417505
a752acd9aa1f,3.236484e-05
a753a059f99f,0.0016396913
a759945dfb97,0.9999962
a75a6dbc26ab,7.718896e-06
a75d2ae8d53d,9.856962e-06
a75ea67fb399,7.354434e-05
a75f9ed27b11,2.1285412e-05
a760ee87bfc4,0.00034804936
a76210e0c5f4,0.00027199328
a762271be318,1.0
a7653b1161ae,0.5251795
a765575cb735,9.051098e-05
a765ca80ea9e,0.0005748648
a767db0e7115,0.00024267945
a767f702ae2f,4.8562677e-05
a76ad3fab520,1.0
a76adc987e83,9.0207584e-05
a76b6c3db893,0.00010904124
a76bf22464f2,2.614156e-06
a76cfa922fca,7.076395e-06
a76e0bd8e6f9,1.0
a76e2face3d9,9.4173254e-07
a76f357e5020,0.0011192092
a76f479c87cf,9.041254e-05
a7729141a53b,4.3709883e-06
a77544e4f87c,2.2994838e-05
a778fa00484c,0.0063104196
a77b019cccbe,2.3918012e-05
a77b8367936c,0.0004258671
a77b89e6ee1c,1.750406e-05
a77e4e1cddf3,0.0036527384
a77e62c64791,1.48403215e-05
a780bb531d9c,5.3613694e-06
a780e17d9f6e,4.1660573e-05
a78239fbead0,4.0110274e-07
a78934e1cad8,0.0001728189
a78e1f112740,2.6706445e-07
a78ef6fc3474,0.0009634418
a79025e7571f,0.00014430788
a790db66c844,1.0
a791e29396b7,0.0011011715
a792246de17b,0.0037894624
a7947597c8fe,2.171164e-06
a7947db5c0f7,0.9999896
a795ef31f061,2.9513699e-06
a798d038fcbf,2.6165675e-05
a799bb709c99,2.8577738e-06
a79bf059e7ec,8.249826e-05
a79dafe7c993,0.0008367992
a7a26cecf6e8,0.00023002658
a7a6de793187,9.810727e-06
a7aa01a948fd,2.181974e-05
a7ab00600292,2.71283e-05
a7ac18db87b7,9.682459e-05
a7b20cb2adbf,0.00046454836
a7b39318e4dd,3.4813077e-06
a7b96fc30f24,0.000556074
a7bbdd17ec48,3.4111554e-06
a7be61f3fbb7,1.5789697e-05
a7bf75a4bde0,3.1146912e-05
a7bf8e1b08be,7.641901e-06
a7c0e5929b4b,9.5244595e-06
a7c2ed3da998,0.00017136766
a7c30866a780,4.3381544e-05
a7c3a8d51b1e,0.0008052008
a7c4b397e87f,7.124311e-05
a7c7977d2c9a,1.0
a7c94e4858a9,8.542418e-05
a7c97f098a2e,1.0
a7cbea30be91,0.106677465
a7cd2bf3af16,0.00049970316
a7cef7b9eca0,0.00041078273
a7d42affe70a,2.843446e-05
a7d46f654561,3.206931e-05
a7d58f7b2a68,0.68900615
a7d78cd79fd6,3.5724491e-07
a7d7be9bbfe8,0.0042407694
a7da831623ee,0.0002893343
a7e00e250672,0.97463983
a7e3e20933b0,6.2118174e-06
a7e4658eb58b,4.6368597e-05
a7e53183961c,6.959535e-06
a7e63dcbbc12,3.4187542e-05
a7e69a6361ba,2.9036386e-07
a7e83e9d36fe,0.0026161938
a7e950678adc,9.933017e-05
a7e955ba8bd5,1.1795865e-05
a7e9aa3fb8d1,3.2412838e-05
a7ec3bfa245e,0.0033963798
a7ec8f3f61f5,8.876828e-05
a7f4ae73783c,0.05219988
a7fa3ccbe108,7.076388e-06
a7feba7b8c21,0.00017834458
a7feeac023af,0.0030557576
a8043ecb39e4,0.0010258455
a804f9e162c1,3.6173897e-05
a80579c20e2a,0.00014898289
a809fb041d6f,1.0
a80aa7451412,0.0001808747
a80c6fc6752b,0.9990163
a80eb6ad887b,0.0028967573
a80ec59977c1,0.0019518259
a80f666ea408,0.00160685
a8115bfceb1f,0.002686627
a811f5125c50,0.00390405
a81378b945ec,0.0005386791
a819ba070cd3,4.8878924e-06
a81bd98960fa,0.00019657942
a81bf369565a,0.006462813
a81d4bf848cb,3.858328e-05
a81dd4814040,3.3617982e-06
a81e385f0f72,0.00011035664
a8258c30bd4e,6.618272e-05
a8280ffe86fe,0.013439333
a82987db1bc3,1.0
a82f52d692b5,8.1396436e-05
a830d5dd8cca,0.0023934187
a831c3185d43,0.025325486
a833573ba3ed,6.417753e-06
a83503f51dd1,1.0
a835fad4af87,0.9976174
a8363dc2e2a8,3.7553593e-05
a839b3d15004,3.6392298e-09
a83e969e10ca,2.926333e-05
a83ef1294686,0.017581725
a83f331358c6,1.2006313e-06
a83f77969717,1.0
a841de3ca6ec,3.978697e-05
a842fea6d0e0,0.00015212047
a843b8b3c6e8,8.1222606e-05
a843fa07c7f2,0.0004127631
a846762f6e56,0.0011049544
a848c22b3f24,0.00010364813
a84997fa42ce,6.7252126e-06
a84aa5a95124,1.0
a84b0c866572,4.473885e-05
a84e06dbc040,2.1863232e-05
a84fe1945954,0.0024220345
a85151c18b29,0.00022550511
a85253d14881,4.2803717e-06
a854693f7efc,0.00013598964
a856391c2c3b,0.00069514464
a856eeac5e8d,0.00074744085
a85b3680f23d,1.2175585e-08
a85ee1c29ca8,0.0035459339
a8636644e901,3.8312508e-05
a86971e511f6,7.2309624e-05
a86b2eb6f5be,4.7546066e-05
a86c9796d593,8.016006e-06
a86e192bdd2a,8.971457e-05
a8726a6507a3,0.0003553229
a872dcef061d,2.360679e-05
a87688e7f9f1,7.3145236e-07
a876df83afec,2.0339428e-05
a87719bb38aa,1.0
a879b19943c7,1.0
a87c1a5fd29c,0.00022459874
a87ca573f893,0.00017024731
a87d41ae4dfe,6.624397e-06
a87e6b378142,0.05004632
a87f68a5e7b2,2.0936643e-05
a8809ef089b5,5.1701587e-05
a881fa112001,0.00023374437
a883e4722791,0.0010163921
a883ef9f6298,0.0008127642
a88592d7b3a9,1.8128521e-05
a88595ee2872,1.1838746e-05
a88734cb7943,0.019505842
a887374f0430,0.031117655
a889069a6674,0.00035320668
a8898dc1cba1,2.8530234e-05
a88b67aa0555,0.00022251456
a88d4bd64133,0.012404318
a88ea080d346,0.0044358177
a894aba0ad79,3.624344e-05
a894b0213016,2.5868887e-05
a899d77bc381,3.1550408e-05
a89a15516a80,0.0014914093
a89b6b2266c7,1.4155421e-06
a89b904bc455,1.0007144e-05
a89e400cf409,0.00016569623
a89ed2cfc9e8,1.0
a8a15a2ae380,1.0
a8a29d45919c,0.5440855
a8a2b5696b2d,4.828013e-06
a8a3abf2971d,0.99970466
a8a66b156c74,1.7829234e-05
a8a68b3dab0b,2.981328e-06
a8a6ad89bec1,5.283163e-05
a8a728d7fd6f,0.000205437
a8a923a5238f,2.2991064e-07
a8ad18e11d9c,0.0028556294
a8b09cd8f656,3.303814e-05
a8b2568e35d3,0.00013813496
a8b4d893a650,1.0
a8b6caa65206,0.007332605
a8ba64f6ed77,4.846127e-05
a8ba989371b5,0.00012934314
a8bb1f04133d,1.0
a8bdec8c91f0,9.568787e-08
a8c01652bb02,1.0
a8c1c735cdca,7.003978e-06
a8c2e172d6a7,0.00077849283
a8cbbd4f2e2f,0.0011983898
a8cc5a5e0040,2.2116815e-06
a8cd845b92e6,1.0
a8cf632b2b48,0.00016128707
a8d260a98047,0.00016542469
a8d31c9b8f81,0.0009889577
a8d5576863b1,8.7729e-05
a8da4406660b,3.50129e-05
a8dbcd02f12c,2.0208815e-06
a8dc8bed415d,0.049804963
a8dd583e9d2d,0.0024042195
a8dee399e144,9.047568e-05
a8e1539c6ce8,0.0001502135
a8e236a7148a,0.000118313634
a8e5071ce6d5,3.3564484e-06
a8e5084d16ff,0.0017968512
a8e5d3ad2c5d,3.2288938e-06
a8e7213a009f,3.3078148e-05
a8ebbac647f9,0.0021513442
a8ec55d390a2,0.00011756508
a8ed382027ac,0.00014414931
a8ed5775bebc,0.00020702778
a8ef5cd7ea15,4.352538e-05
a8f116353dbb,7.490007e-06
a8f1e55ba69c,0.011538027
a8f33b9a3107,0.0023000478
a8f3987f9e51,0.002308534
a8f3a9b1053b,0.058632035
a8f587f15249,0.0010327863
a8f5b4afd990,0.0008789234
a8f906eb46eb,1.0
a8f9923757a3,1.0
a8f9f381b400,0.00031772288
a8fe1bde1f89,0.00050886493
a8feaab7d7f6,5.4460535e-05
a8fef5386aed,0.0016209625
a900dc5e9d26,0.00044188704
a90155682c47,0.0016352634
a90163004d69,1.0
a9048ec10978,0.000109393986
a904e431e2e5,0.0008160096
a906b9ea60df,3.3274364e-06
a9079df0c0de,0.00082946394
a9087e0301dd,0.001700674
a90c64d20174,4.340159e-06
a91004fe7721,0.07036901
a9113922df2f,0.0003815339
a911b751273b,2.7623737e-06
a91264627ec5,0.00017698293
a912b490de5a,0.00027618685
a915780274e5,7.994592e-05
a917e8160d61,0.0004841658
a91f72e7c2a1,1.0
a91feb334140,0.0011557511
a9214ae3c9b4,0.9698638
a9230f3d43fe,0.00036864183
a9245f35883c,6.233892e-05
a924a408770c,2.0006311e-05
a9265783ea7c,0.00012342176
a92804cdc49b,0.9998702
a928fe1e7eaf,2.6512364e-06
a92f96e9722b,7.261338e-05
a930408a1b30,0.0010395339
a930a07b0c59,0.0012771136
a93581a5a2ff,0.006611793
a936e39a0a84,0.0020128991
a93cefee9519,3.4234585e-05
a93eed43a897,0.00092602253
a940035c4f1e,1.3716615e-05
a9437b081486,7.4086696e-05
a947987fb897,9.235115e-06
a94974735d2d,0.035306264
a94a164a64a5,0.00024074728
a94aa25bd3b5,4.0591895e-06
a94b5915234b,3.9196966e-06
a94cf608bc42,2.503258e-07
a94e9bf6860c,0.9999994
a94eac8c198a,5.778932e-05
a950269883a4,8.899445e-06
a954fd38c0a7,0.0006759343
a955eafa2765,3.7049685e-05
a95654352655,0.00079553813
a9580da56163,0.0006921194
a95b3f08dc0d,6.7448605e-06
a95d7309715b,1.0
a9614427e8d1,1.3157e-05
a96386cf1da9,0.000100598634
a964d3af7ffc,0.022108743
a965f4b31bf1,0.00021539297
a968d8ba242d,0.0015996585
a96c4c50bff0,0.0009662359
a96d29cb43be,6.3405832e-06
a96db64cc16e,3.47248e-08
a96de87d7e08,0.98694336
a96e4a141540,4.546946e-06
a96f8dec6a7f,0.002996549
a9733321d027,0.00034733172
a97544b3b972,6.126094e-05
a978849ebcc8,0.00014245657
a979a096099f,8.01849e-05
a97d19219b03,4.767187e-05
a97e4d45000e,0.03230834
a97e956ac89d,0.00012639465
a983a8a95e0f,5.631465e-06
a983f2c9f132,0.00016288125
a985f5ced9e2,6.8828675e-05
a98a1640af0b,0.00010265576
a98d25bdf6a0,0.012502486
a98dc500ec08,0.00041042655
a9914d22416f,0.0025047925
a992ba6afedb,0.0032104785
a993e3e5e8a1,1.2615369e-06
a99407fb68e0,0.00020918963
a9956d28d819,0.0030839515
a9967b18391c,0.0013353028
a999e396381a,5.161915e-08
a99a5838ffbc,0.0027690583
a99b0358a733,0.0067874817
a99b0d692d21,1.3026171e-05
a99b97eb2ca6,9.910282e-05
a9a0063b3f17,6.7614246e-06
a9a184b902ee,0.0022294417
a9a19eab59c6,0.00019038192
a9a4a985b430,2.5373702e-05
a9a58545f817,0.00015759637
a9ab57d05843,5.914821e-09
a9abdfcbdb0d,1.0
a9ad13124985,0.0004724242
a9ad4c8ff2d2,4.054207e-06
a9adb2010f94,1.1936799e-05
a9b036dc05fb,9.7510994e-05
a9b201dc9c60,1.704756e-05
a9b313341c90,1.3974237e-06
a9b44e120ec5,3.0217743e-05
a9b4688ba6c8,0.00048829376
a9b7de9d7460,7.968734e-06
a9b9b5f65cfb,0.9999596
a9bdfbbb6504,1.0
a9c1b55e979a,0.00027816565
a9c39c144e3b,3.3010838e-05
a9c794776cb6,4.6739475e-05
a9c971edabaa,0.00082199974
a9cb6a8c484f,1.47634455e-05
a9cf68ea2fc4,0.00011595671
a9d13b58f21b,9.545911e-06
a9d2df0c70d2,0.00052800204
a9d4ec00e10c,0.0028661608
a9d51718424d,9.107012e-06
a9d54f895048,5.1083198e-08
a9d5fbd803a4,2.91266e-06
a9d661e30828,1.10026036e-07
a9db301fe5c5,0.001099021
a9dc1ffcbc55,2.7655025e-07
a9dcb42476ac,3.824253e-05
a9deb70c1ceb,1.0
a9df99113ca0,3.1887298e-06
a9e00a752b98,1.0
a9e0b9b6610a,6.1990168e-06
a9e15cce9f3f,4.294564e-05
a9e2871e8dfe,0.001626742
a9e4c1aa3a7e,2.0011712e-05
a9e5aa7f90d3,0.00013419385
a9e813e79934,7.827951e-06
a9e858bc6d53,2.051485e-05
a9ea02cb4544,3.4770896e-05
a9ea871b18d1,1.0
a9ef98de25a3,1.0733471e-07
a9f3bfa599d0,3.9025002e-05
a9f46c2ffff6,0.0002556469
a9f562bd144e,1.6676388e-05
a9f57ecf9904,0.79424095
a9f961addc1e,3.032792e-07
a9fb40582436,5.6155263e-06
a9fb948f2da4,0.00015554036
a9ff7460400e,0.011599614
aa01b597c8bf,0.006790022
aa05bb5c205b,0.00013566909
aa05e143fc4a,0.001044585
aa06261eb22b,6.758627e-06
aa07003cf215,2.9703824e-07
aa07e25cb892,2.5146375e-05
aa0aca9b1462,2.0550012e-06
aa0cd09d3ed9,0.00012202545
aa0cf15caeca,0.9999732
aa0f3ad0ba76,0.00038014285
aa1002c7e8e6,0.9159885
aa105f576c26,1.0
aa13d94fd7a8,0.00010580352
aa1509d0e7db,1.0
aa1714566a4c,9.622648e-05
aa1b5cf4cc98,9.607328e-05
aa1cb664f7c6,1.0
aa1efdbf8d89,1.0
aa214ececd4a,0.0001608394
aa238cf182f1,7.0517985e-05
aa2578a59c70,9.8192526e-05
aa2592f0a380,1.1727187e-05
aa26d530dcf5,4.3271903e-06
aa297a30b6ff,0.0003773592
aa29c9fa77a9,0.00018474105
aa2d6d4532ee,0.00010983979
aa2f9f3bcfc7,0.00053972163
aa2fcfe26f1f,3.4609457e-05
aa303e16f045,5.004426e-07
aa3049ded95c,0.00010670029
aa310802bfaf,1.0
aa32715013d0,8.025346e-06
aa33336df42f,1.0
aa337d5211f7,0.0002334564
aa39a0087715,0.00024684047
aa3bc751ab14,6.9408234e-05
aa3c569aadc0,0.0002715269
aa405caacf07,0.013527382
aa41e675ca00,1.0
aa451d946138,1.1028653e-05
aa457b40c4ea,1.0
aa46cb1b907e,9.663918e-05
aa47e6f40d51,5.9001857e-05
aa4af7215cf4,1.7758307e-06
aa4b663424ad,0.00017131244
aa4daa6e714b,1.3086997e-05
aa4dfa840c19,0.000109174725
aa4e39a5417b,0.00033998856
aa5055e45859,0.00026335983
aa51e929d805,0.0013652139
aa52b9c103db,2.589699e-08
aa542338bbc4,4.6374036e-05
aa55ea28dc07,0.9999895
aa57a005fd7c,1.0
aa5c0427aec3,2.7064475e-06
aa5c2e092ebc,0.0012689233
aa5ee1be4536,5.4958462e-05
aa609d7c6a1a,5.0883787e-06
aa618194efc0,2.2021553e-05
aa636850e961,0.0004391579
aa63e183929d,7.764234e-08
aa6507af1514,4.224676e-07
aa659d30a277,5.593298e-06
aa676089a69b,1.8639494e-08
aa67de9af44b,4.2118566e-09
aa687276afd4,4.6284084e-05
aa691625d99a,0.9970463
aa6a4276fd30,6.380893e-05
aa6dbc60e2c2,1.7169961e-05
aa6e0f302d44,8.671752e-05
aa718cda2020,4.993318e-08
aa72c3ab137d,3.791354e-05
aa745aee15c1,6.203117e-07
aa75763ded32,8.9663685e-05
aa76930e71ca,2.4402567e-07
aa76f4ef808d,1.4080282e-05
aa7974974f32,5.9220197e-06
aa79bb13c36b,0.0012118765
aa7ab0f5c933,0.0010378171
aa7ce0c73395,0.5891565
aa7d21dbe068,3.4205998e-05
aa7def242416,1.0
aa7e5d4692d0,2.9012803e-05
aa7e920f52d0,0.0007952562
aa8097780e33,0.0010540317
aa81d829c5d1,1.0
aa82a1ce8dfd,1.387332e-06
aa845685a34e,3.455969e-05
aa85bc9c4da2,1.2998023e-06
aa875a7fc9b6,3.5018963e-06
aa88a5f0df03,6.17525e-06
aa88d5b1dfd0,0.0010095168
aa88ed95ae33,6.404418e-06
aa8ac30d4a5e,1.0
aa8dddebd191,6.311829e-05
aa9062a9d732,0.0004357585
aa923e6bb60a,5.8411068e-05
aa938203bd24,0.0014996964
aa93e30c9923,5.2333256e-05
aa95c8b13f11,5.2177827e-05
aa97f46f8b1a,4.3528185e-06
aa99fd97bacf,0.0001453691
aa9b7805a97a,0.0006094176
aa9d0e107535,4.423937e-05
aa9dd442f240,0.00017731145
aa9f47a4c13a,0.0019411423
aaa11d28f19c,0.00022094505
aaa11e2e0645,1.0
aaa45118df38,1.0
aaa5908421f5,7.0853557e-06
aaab054c0382,2.3052322e-05
aaac03055a02,4.7384245e-05
aaae1bd3e762,0.00013081133
aab075eaa9d7,4.2991846e-07
aab2b8142f24,9.3242175e-05
aab314842627,6.0206472e-05
aab321843fc2,0.0014288729
aab4d6b2aecd,2.4183424e-05
aab86c9ec84f,0.00011476494
aabc86c5bc1a,1.7785844e-05
aac0d295e2e9,2.426738e-05
aac4322dd8c4,1.0
aac44f110696,4.6926914e-05
aac4a8f1a582,0.013799147
aac9acb19016,1.0
aac9ba77d88d,0.99946195
aaca0593d789,0.00012258934
aacb1bc27d23,0.00017385022
aacd77c59781,0.00011162913
aacf287153ac,0.032323595
aad0d063dd0c,7.0792646e-07
aad12a1ec380,0.0008068033
aad3ca87f140,8.011367e-07
aad4643a9ac5,0.00018561592
aad4be8c9798,1.9186518e-07
aad6a53b27ac,0.00018475302
aad795a4d8e7,3.7390026e-07
aad854c94743,4.493712e-05
aada08892e20,5.6313684e-06
aadc8e8a0d38,0.0010380014
aadcdea0f380,0.0010459651
aadf9bac74fb,0.00013820993
aae0aa8ca07e,0.0007724164
aae10c1728b5,1.0
aae2304c94fc,1.1405418e-05
aae2fad3722d,1.4630955e-06
aae47dfe7137,1.3257838e-05
aae5c97569aa,1.8204038e-05
aae80638d2ae,0.99985194
aae91f7b17ca,3.3935736e-05
aaeac91d656c,5.747745e-07
aaef51385a99,9.390544e-06
aaf27947edf2,0.00015197128
aaf71c06c8d3,9.51323e-06
aaf839ac1b68,5.2546988e-05
aafbcbff8e24,1.0980046e-07
aafbea8efc99,0.71875566
aafd1abfe1f7,9.7715965e-05
aaffd67b07ef,1.5036409e-07
ab02a5001a14,3.758376e-05
ab03d50c4426,1.0
ab06e0e66796,9.138411e-06
ab06f44dbfcc,2.692392e-09
ab0718e4c7a4,0.00020217686
ab071b9f001c,0.010239078
ab07bf86040d,0.00067245634
ab099cd9bf2e,0.99761534
ab0b1c341cd4,2.1190817e-06
ab0d96ba2df8,7.34987e-05
ab168eba7b82,0.9997464
ab184b61e652,1.0167263e-06
ab18948cbc31,1.0
ab1a12d34e68,1.8545079e-05
ab1cfa0add22,0.0006723846
ab1d703af196,0.00079281826
ab1eee171611,4.6257122e-05
ab2304461a94,0.9999784
ab2cdc04027b,0.00030090712
ab2e566d5766,1.157509e-06
ab2efc714a00,0.00013142872
ab2f33cde852,0.00022446859
ab3089c3f175,1.0
ab331a569a5f,1.00275244e-07
ab34aba4ca95,1.2907163e-05
ab3546e5864b,1.0
ab35b0d45c65,1.9570067e-05
ab39d15f4636,2.276113e-05
ab3b199da844,5.411316e-05
ab3c19a0157d,1.4716116e-05
ab4260514828,6.363223e-05
ab4395d253c2,0.00060043053
ab447e42e03c,0.00022620177
ab45d4fdc96a,1.9229892e-06
ab48d13cd449,6.184652e-08
ab4c39a8a99b,8.975995e-06
ab4ee3f31a5d,1.7268489e-05
ab50c7c769c9,0.000132702
ab5185c6e8eb,8.556742e-05
ab55825a96bb,1.0
ab59ae2a5674,1.5044328e-06
ab60383ffc25,0.9999999
ab69dbbc1753,3.7500874e-07
ab6c1a03be12,0.00016298036
ab73d2fb0ba8,1.2557466e-06
ab765ae927df,0.00021047346
ab76a66c0b5e,6.457355e-05
ab77034e22e1,4.501758e-06
ab77744e8b19,8.241805e-05
ab7781ffb350,4.2430598e-05
ab7ae436002c,0.00011904402
ab7d19a974dd,0.006342602
ab80bdd81909,9.206236e-06
ab82790eaf34,0.0006616123
ab82e1cfcc0a,0.0001456716
ab8305a39973,3.5179635e-06
ab830b947fe6,1.4764728e-05
ab84009f71d8,0.00010867512
ab88003a6376,0.00010058366
ab8c56147627,0.0021330744
ab8d17026eb3,0.00048072363
ab8f7d406cf8,0.00014815599
ab93ae5e24ea,0.0021958787
ab9869503ddb,0.0009526677
ab99e26f2a31,4.1448922e-05
ab9a7f97d713,3.8214643e-05
ab9b6b94f203,3.9161625e-07
ab9f8bb5b82c,0.021484476
aba3d96a4db5,0.00031671487
aba62f55f8e4,6.585507e-06
aba785bb29f4,7.6212724e-05
abaad4310e80,1.0
abab2284bcc1,1.8792351e-06
ababe1db1adc,1.6562826e-05
abac0aa25e0e,1.0
abac12fe0ca5,0.05941135
abad2c4b35eb,0.0003319748
abae1303f26b,1.0
abb18d49815c,3.045089e-07
abb23b6bb877,0.008789422
abb3d59fc633,9.252139e-07
abb5d8f2cfb6,0.9281948
abb8ad537a66,0.0005626549
abbdac46aa05,1.0
abbebf0014d4,7.4973665e-05
abbf00797df1,2.4077615e-05
abc0d3fe8357,4.2047756e-07
abc6f3335289,6.5221434e-06
abc73c5e5af1,0.0008335853
abc7515e0530,1.0
abc99b3615b5,1.6070537e-06
abcd48d842df,0.0031138463
abce06b7df64,0.9999999
abcf488d8732,2.0472673e-05
abd10468a426,8.377634e-06
abd2b94c8073,5.102667e-07
abd2c1fb099b,0.0030920869
abd2e4fa3d32,7.1110117e-06
abd83d9ee237,1.0832322e-05
abd8af269cd0,1.0
abd9b5db009c,7.184088e-05
abde9d8e7181,9.78702e-08
abe086a21a8f,0.0055126506
abe1132cf476,8.9792415e-08
abe37a0fa983,0.98764706
abe48230c9ca,0.00023028355
abe5ed04ce53,0.007717431
abeb20b0a8e1,0.9999993
abeb6ac8f475,9.854555e-06
abed58101996,0.00016251218
abed9606f6c1,3.8318973e-05
abee68bb92b3,0.0008746851
abeee66b4687,0.00016030566
abf1eadba8ed,0.9999058
abf23236d8b7,3.6942183e-05
abf306b980db,0.0006113671
abf4450b93d2,4.8236867e-05
abf7f9ceafeb,4.9065175e-06
abf912a739bc,6.9912994e-07
abf955faf6dd,0.00546203
abfdfe8f5e85,5.8801837e-05
abffe50b603d,2.931331e-07
ac0112502afe,0.00020622161
ac01194ae11d,8.872972e-08
ac08a8f8c267,6.453661e-05
ac0cdc3ff755,1.2412301e-05
ac0d4ecd39aa,0.0028543305
ac10bc965edb,1.0
ac137ac175e1,0.9999982
ac137bc0444f,8.883588e-06
ac14f41c7b73,1.0
ac1a2c270443,6.5370136e-06
ac1b9fed9ee0,7.7341305e-05
ac1dedc82d7a,0.00017198906
ac1eba0523f3,0.0011150361
ac1f84cd11c2,0.00158168
ac1fa799b73d,2.9209724e-07
ac1fb286a4b2,1.1788765e-06
ac221ee58ca9,5.060115e-07
ac222d0276dc,0.00094668736
ac23eedeb051,2.1399426e-06
ac2ac80cf688,4.437394e-07
ac2b03200c12,1.0
ac2c37a4737e,2.0040206e-05
ac2ce5f92fc4,0.0007607515
ac2f6f36db98,0.0001255726
ac3242f22331,0.0003527766
ac330e00f954,8.740925e-06
ac336365213d,1.445023e-06
ac34cf7fcf02,0.0006800162
ac3a0b864fd8,6.191337e-05
ac3b0d7b44d3,0.03477243
ac3d3c5cb07d,1.9655468e-05
ac3d4ac228a0,0.0005861503
ac45fe7bb84f,0.00024653942
ac46ce6780d8,1.6793512e-05
ac473ce18c9b,5.584603e-07
ac47d18fb836,0.002006885
ac4831d70c25,0.000954377
ac496c44ff44,1.5539747e-05
ac4efb19d953,0.00086356705
ac51196e5bfe,2.4518718e-06
ac51c139d51e,0.006977192
ac51f64c7db6,3.741439e-07
ac532f17d14f,1.0
ac540590d5fe,1.0
ac55027f3eb0,0.0002055816
ac56018962e1,9.353401e-05
ac5918486550,6.491743e-06
ac5aa210e1d0,0.99990904
ac5aa48a189e,1.151853e-05
ac5cbcf2b481,1.3803472e-05
ac5def66b73c,0.0013993996
ac5f027728cc,0.030090947
ac60230a913f,0.0006958237
ac62271addd1,0.0027878282
ac6358225b42,1.0490692e-05
ac6528160f7d,0.0015405356
ac6821b96495,2.7910576e-07
ac6968250066,1.0
ac696ec8ed1e,1.7234006e-05
ac69728cb59c,1.7007353e-05
ac69fbb284f8,0.0013383988
ac6ab4869e4e,0.00055114063
ac709c722d2f,0.00018509703
ac785eac19af,4.2862723e-07
ac7919735442,1.4523259e-06
ac7f54554f39,3.2660195e-05
ac835128caa5,0.001728625
ac83bbcdacf0,1.7741831e-05
ac85a4b27ec5,2.6324133e-05
ac87acbeeede,9.421284e-06
ac88a6cc85a4,2.4566866e-06
ac8c24958345,0.0006059134
ac8cea9add07,0.00012996067
ac9107ed36b2,1.2095035e-06
ac91405086eb,5.9277187e-05
ac9229f6676a,1.1677591e-05
ac9236c85a4a,1.8366156e-05
ac9356ecf68b,0.00041475336
ac95059a240c,3.136133e-05
ac95f8afdce8,0.0040852656
ac96ef454035,0.011817146
ac9720f4a89e,0.0016403189
ac996a5d29c1,0.0002095142
ac9adbb12811,0.002337381
ac9f3eb5c8ee,0.0063118637
aca0722fdb3a,3.0564609e-06
aca39ce0cf2f,0.00073996774
aca5060412e8,0.00013655034
aca8415ae770,0.00026922542
acaa979355be,0.00038555128
acad1ac1d243,0.0012421878
acae5978b77e,0.000472982
acaf098c86b1,0.00025896807
acaf71d485b5,0.00031320023
acaf856c3ccc,0.00056291913
acb02237ceb6,1.0
acb1750e94a8,0.0003277605
acb1d6e2c95b,0.0007004123
acb42e82ab24,9.669315e-07
acb52bf471a9,0.0004729721
acb59cdddeaa,0.005391091
acb60da44dff,0.00056030956
acb638040c57,6.1885858e-06
acb65064f0f3,0.00023144421
acb68ad16105,0.022273032
acbf75f95ac8,0.9961482
acbf8cecfc74,2.780038e-06
acc25d2bbd9e,0.013697077
acc28b7ad6db,0.038525373
